this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
247,-0.260693840508387,0.1892676117957678,0.32688506034255715,-0.5665087709939396,-0.15637134142629094,-0.10560380837417467,1.2265291397818532,-1.491063336741331,0.24738330559634322
248,0.07471055705877938,0.11326381569184503,0.1914456365495743,-0.0435329125021259,-0.15300399902410677,-0.28981749900071413,1.0500752766442478,-1.3642537583200187,0.43996468999897664
249,-0.45130550451508444,0.13129283536361985,0.3316905166564991,0.11880597822134996,0.1641814257682027,-0.29351923630146126,0.3144268098442746,-1.5530115550288213,1.0461582092216402
250,0.26831709391714087,-0.07636656643603412,0.08852187179395607,-0.14827269531298864,-0.16252313350086245,-0.06626812673127448,-0.015852781483878656,-1.4019159333742324,1.244990213143372
251,-0.2260766968898066,0.26718037887923524,0.05921864584625673,-0.3158761491614653,-0.14399587853118717,-0.08375455944862122,-0.2509036901107034,-1.168429668923535,1.405751644606037
252,0.012928314340997837,0.4548928764143761,-0.017359854849132363,-0.01566650630371693,-0.16805718281629062,-0.48153242752124414,-0.7235521089246422,-0.9230925424263265,1.4691474720701025
253,0.007428534113571625,0.23945167781021803,-0.056238691222855214,0.03405619149430524,-0.04862764359426405,0.11726160529613067,-1.3237148848052278,-0.4737399679919432,1.4684844947164941
254,-0.07434401336665195,0.2936054419943614,0.048915747457943096,-0.07043436906269669,-0.13160699679223456,-0.34658648785967733,-1.1897645246621393,0.25527673430685377,1.0941127623755589
255,0.07216238607525008,0.1195186002486163,-0.5118704756162018,-0.031100382959822856,0.12946474615971712,-0.5097153566748365,-1.4238062035776977,0.3474641260512406,0.720217240622747
256,-0.006927251039580071,0.2574045506801451,-0.2998690230803053,0.23305913105590312,0.22032806387999845,0.0376074830312694,-1.510041040138947,1.05325496667406,0.626360605223195
257,0.23095094374531122,-0.0808936893110642,0.0848988951078316,-0.008857876684608385,0.005736119452345131,-0.349138108318384,-1.4260429848725065,1.0249521354568984,0.1832314329546387
258,0.11925617308036485,0.3116441744767517,-0.19203876148476556,0.22713217280601278,-0.3891910493098867,0.05448204694992926,-1.1046963863818648,1.5665435310624696,-0.08091392680173284
259,0.020542460892417347,0.15704330912258943,0.014808251482544388,0.3005455151252451,0.007895889019224986,0.17090434959568296,-0.6594067752428583,1.5576617947258515,-0.7240844152791577
260,0.3652153169179295,-0.18410754836324464,0.10535009232179082,0.15666136003585357,-0.40844358211703086,-0.0859829049882324,-0.23005333903163716,1.4434058960513056,-1.2671161294378055
261,-0.02694497781454186,-0.13680358244796903,-0.3061081469891017,0.008604044744925043,-0.048877010305471674,0.2965321316378354,-0.06315596143548945,1.4398074758537136,-1.3639339452789327
262,0.2623597928372792,-0.09786407219047868,-0.09956820522978045,0.03540331084190675,-0.1232398878241008,0.41835121726737645,0.4345266732556187,1.4004341787982482,-1.5192892507307871
263,0.09374387844068653,0.09814791576902286,0.06653441916559016,-0.002320637733086321,-0.06263260561566678,-0.008370849115626897,0.8327085073590212,0.7872068250797492,-1.2440532861457776
264,0.13900585327209816,-0.3002264348352809,-0.24891186965571283,-0.20131501812197825,0.014130161114133656,0.044931925415937865,1.07080265978431,-0.045917446485915114,-1.425279227956396
265,0.18124458291954976,-0.23225438196824194,0.17895484922358618,-0.07005458203926468,-0.0527377395279125,0.29719037892594496,1.100246018082335,-0.09012950000760273,-1.8025064548839902
266,0.09243554103820695,-0.4660258040102192,-0.057907817695321384,-0.14721695909636265,0.39044282671252667,0.24347661516662922,1.620813819843789,-0.6261103222281809,-0.9270775690266435
267,0.23868988839434835,-0.09161104394168186,0.31001754665687165,-0.42424470560185057,0.2964526003603725,0.03835200044055429,1.287852586737656,-0.9174022943966952,-0.7972321965993496
268,-0.3310110227734152,0.11940210893980366,0.3420871558415217,-0.057940510544042714,-0.32647861681088136,-0.07973395992669222,1.495890686273097,-1.427956492541444,-0.12953443286715005
269,0.17414883995604713,-0.16678553486823572,-0.04816007448141521,0.004199175980135125,0.15825943153861455,-0.1624619158666884,0.9073336523396116,-1.5797122281587879,0.026999690587426795
270,0.14501038931090182,-0.08852483756729901,0.2706952251195739,-0.43508880798617444,0.07518157157384514,-0.10027271110530783,0.7813069144244221,-1.4106011208073803,0.8145516360641828
271,-0.09606020181155452,0.19043791985498612,-0.0063751463730502,0.03316512320489436,0.1286131486902247,-0.12595747666174362,0.18338668056408367,-1.30522015106428,1.1185457243595611
272,-0.3341643886582485,-0.07343255391352194,0.16705124750116454,-0.3020758671246431,0.34150598241104124,-0.12355930897208753,-0.13743029359067624,-1.41796850868425,1.3394311745700778
273,-0.45037922790333607,0.2168951166177137,-0.07445281507614851,-0.3807520992119531,0.14844698869769557,0.4150189111908664,-0.3811381072030272,-1.2142513330064169,1.205588832872031
274,-0.15090031110486143,0.09186872137375446,0.2802073383178718,0.08478917582326857,0.1043206633845957,-0.30181101877903194,-0.6001635055943273,-0.6390744252799365,1.629901471277969
275,-0.25632061086266794,0.5378024138889076,-0.03732304852173397,0.28934864322854076,-0.027050810483784778,-0.2903051570161853,-1.1654372389989769,-0.18323859657946634,1.3474491137060332
276,-0.1145949724870218,0.14113005153118763,0.02297985597493771,-0.06968573697165716,0.06458242645375606,-0.2202939337503536,-1.50532813786572,0.1299190292454524,1.22394569554931
277,-0.16523731783133744,0.09046412386183955,0.05018174377589121,0.17249612474025133,0.06259501686103705,-0.16373129105611703,-1.8602290625690923,0.8176220338087393,0.6951006601700712
278,0.0569803500152333,0.22681259503883222,-0.07672826693052473,0.23930236725388812,-0.22441027507055444,0.03666241047248142,-1.5401941153415941,1.169765187744387,0.6858868010468868
279,0.2605694389984842,0.049526356502529914,-0.28054005013126065,0.18352992791624695,-0.2696017602627095,0.1550653599345227,-1.0088557273004508,1.5129353520461792,-0.4308499490018101
280,0.07300756346359835,0.07464446816920847,0.14234317448549516,-0.015407772660405675,-0.16612720519304042,0.10108389732596418,-0.7914568502402234,1.736628198105783,-0.3181460771041404
281,-0.23680585840544707,0.13556077985193912,-0.3746701799005327,0.07922962320941969,0.12599500008111375,0.24730513898228562,-0.6069921218185558,1.8255371364849158,-0.4231675682114991
282,-0.00938385692648673,0.32871391944694206,-0.26381860828041903,-0.17465919383634582,-0.19228383121254145,0.027224407600494223,-0.019225827566245163,1.412589740895244,-1.2891431287755353
283,-0.21189082058436629,-0.002031756742279081,-0.4359854808155653,0.038901558567576905,0.033412120272995866,-0.29913336436404026,0.03275608211528816,1.0954295860491796,-1.441122994071278
284,0.5527649995463921,0.23940577216709868,-0.2684989859994054,-0.13215261950989873,-0.006937895806351152,-0.16033064873777114,0.8213719345921507,1.0499074739832261,-1.4996044987169193
285,-0.23107220593983624,0.12582256486251525,-0.08807663206728901,-0.0950159253609234,-0.26457375332061484,0.21291477831926942,1.0662321092188527,0.32419866050273854,-1.5458765359058813
286,0.2447395177313071,0.06924830589131309,-0.44348313539804785,-0.42968892079349263,-0.16453019850367073,-0.4682277473024182,1.6487124243289415,0.3012785377482003,-1.3564137314003735
287,0.1624458307444059,0.007630367049174344,-0.4185982392291953,-0.43484263996594164,0.047451479839507114,-0.019306061331940946,1.5446426848508505,-0.331798091167071,-1.2543241147191355
288,0.2073533368069071,-0.33327796946370775,-0.019692727845507053,-0.2631047342270838,0.033435240402387545,0.007165477594173783,1.038877177475844,-0.2764756659653604,-0.5602519128092794
289,0.00497485023854069,-0.1672704485838157,-0.11498302367357668,-0.31365623728638703,-0.01833055984333197,0.31297353327895544,1.3368678977776693,-1.089987255366249,-0.3808051055912077
290,0.06454625289787791,-0.007585657872059393,0.13912875119258192,0.0015763526172821174,0.21938801686478965,-0.12803688111805508,1.4722229956181034,-1.0615768117675692,0.33186216593523393
291,0.10750492243135909,-0.024526574709034826,-0.023751348403953265,-0.3495404205409061,0.031086071296021076,0.2650945417039827,0.8093637830011404,-1.3988412218024109,0.7101376246832916
292,0.2973483363008887,-0.12030350628972022,0.27215899521200493,-0.14809959429125136,-0.04954211675041731,-0.44865495770177377,0.5869286046284282,-1.2200131845154547,0.9478456079608983
293,-0.0356184526830364,-0.22477241823286698,-0.03777285304598893,0.07795770346575837,0.03669606048958968,-0.37339076158199547,0.15842497165308608,-1.338562355537178,1.2839658937983542
294,-0.26589506232882243,-0.20737280840698533,0.010988479359917175,0.1170339039614631,-0.0010118385929981377,-0.10701307940105147,-0.46899352407783707,-0.9716959632032154,1.4523815340974007
295,0.11058253321195438,-0.1038960903703462,0.126513593360179,0.23196300436000555,0.22071897762014503,0.002495945293619961,-0.2805814871839399,-1.0613960817292807,1.6205437992402527
296,-0.17681336060144082,0.2000969605399048,0.37075968617032873,0.24724804017940025,0.07555862564694621,0.11419917910787133,-1.0103235065892353,-0.48088662522754416,1.3884887643145858
297,-0.4455704111758384,0.02104858864841172,0.2505515178083339,0.03227371715164083,0.3573350149609439,-0.13680091949998657,-1.3355030785156046,-0.21160890088273626,0.9941924798064758
298,-0.038255825597193094,-0.19239692757515747,0.11104221857881891,-0.0056671734759388415,0.16272153816796955,-0.20947582585414792,-1.4085271984314522,0.48647275914454996,1.2645144334486844
299,-0.03687575025458037,0.1520292230655683,0.17035950969331712,-0.03942567980155634,-0.12269634315662967,-0.13980196747316453,-1.2709195990973683,1.3623139877387878,0.8041051313849017
300,-0.10943483701012,0.19188997494892776,-0.1690631156614616,0.5708223936255596,-0.018043549471144754,-0.10381907632984105,-1.213139229825786,1.220976009582256,0.13755133141454567
301,-0.38280486393443536,0.021557099407244887,0.26293192264673565,-0.03233274559790229,-0.2920818902000468,-0.06529143043467694,-1.5639427291462116,1.3616198737664036,0.149771699682856
302,-0.08372720614030553,0.3000742383645201,-0.07696805737654248,0.03148000940884457,-0.19191457976487514,0.09385314173045203,-0.7831770744075346,1.5409922684318926,-0.8902052619649382
303,0.031364588718780895,0.23611937532809285,0.13640439946480182,0.46548729571255093,-0.1291539872476372,-0.006983294726692318,-0.9296712214493887,1.3320401199155465,-0.9858645770698783
304,4.433883946150519e-06,0.10590147150905932,-0.24513899192278943,0.09332189783447045,-0.4140461501089733,0.1468496556105121,0.07060979932678384,1.194177990160623,-1.2733943752149435
305,-0.012687190962598544,0.23271175148809314,-0.3622345930861982,0.28360916610811376,-0.22445856358089583,-0.005578078904258987,0.37904890873400454,1.1434236416656662,-1.2375425905626012
306,-0.21659650464113808,0.31869969955255645,-0.01481654993309775,-0.18421854709311206,-0.34506745521773324,-0.11736803916739116,1.1182366704081907,1.0017779919039251,-1.1376337990666965
307,0.11546573157565009,-0.09600251707296564,-0.13095618265192827,-0.3163077673836334,-0.20449303914758585,-0.059712897144933816,0.9271018820642648,0.28629980835781205,-1.3516347922898861
308,-0.09772743201089949,-0.010498722008345313,0.03097204119196248,-0.4976218253604604,0.23391012336343256,0.22309206899920328,1.4232823684523341,0.023043128119149645,-1.0059177024253652
309,0.19473615151912047,0.32269035593436557,-0.1617086888321094,0.1224126503420137,0.15342279970732212,0.05683024040561742,1.49359389077104,-0.5803610682938525,-0.6272700914749416
310,-0.1342910275031845,-0.05742109975559749,0.01657240437451979,-0.010100227573232493,0.13353224401180924,-0.12380854352184087,1.8510986922250368,-1.0187962038673837,-0.4280173424001792
311,0.08785159236146918,-0.12125474895401696,0.09390775119972897,-0.3139174067878209,-0.19788898660716914,0.220115555844583,1.6039841225906248,-1.1961682640185562,0.0037624479922123144
312,0.22642925468737202,0.3193619905367744,-0.2870960697184143,-0.3195142966057387,0.02573333356630958,-0.05413239859035579,1.0900609704811117,-1.2393114280181452,0.2421733868466409
313,0.39110278542636234,0.19707392184535055,-0.03646518345267459,-0.26143595612254594,0.09688110105509513,-0.35053977614705145,0.9504134353606246,-1.5571506611172037,0.7341203954910185
314,0.15822461660391235,0.09646040554663683,-0.5753794933006471,-0.15760958968203798,0.26017682786919116,-0.4446667856007551,0.3477418263150564,-1.627814105715659,0.9711241048489966
315,0.13026895056989235,-0.29772584907693883,-0.10370842644194943,-0.15201116823544852,0.09858375507779903,0.008510594978291014,-0.18180113059434247,-1.4188291658959729,1.3680544849753904
316,0.07038040226051372,-0.09559880332575055,0.07933237070134926,0.1097036347922904,0.25567604287084533,-0.261205221657582,-0.510128487222994,-1.1185104879184642,1.2175282152397562
317,-0.19309538863284592,-0.3720358208653278,0.0025460389792884425,-0.035527288076316804,-0.10251254791533548,-0.4117054960993699,-0.828728013954727,-0.6782617661194794,1.5415617312386518
318,0.31476603867540154,-0.06741990247240134,-0.044608167497472775,0.0820903568973963,-0.1745408867063714,-0.025769817271527107,-1.0596262283825206,-0.2542310008500841,1.4210013995367226
319,-0.09173273019712788,-0.4753104593273497,0.03838978119499137,-0.18861331563973516,0.05729986835246913,-0.11576890320756544,-1.3562247318412453,0.44608209862775283,0.6540274792739423
320,-0.08846710066745914,-0.3505146347087273,0.09234796874455148,0.1336903125200203,-0.18193420305616465,-0.2516000396404923,-1.6935323778343465,0.45957022179029594,0.9808489794809071
321,0.06557902378535324,-0.015691973381651333,-0.023388405611133894,0.023814114379304696,-0.0703542494626174,-0.09156702475726111,-1.8075296171022996,0.8933099907941588,0.6895122258809567
322,0.0555119260702502,0.18489762599212042,0.4981600081512327,-0.005047408712831825,0.1461238280565892,-0.2886701709694553,-1.2067225931825398,1.0720970512076713,0.24168438283935795
323,-0.09603284379583842,0.25439738889841823,0.1623555647335858,-0.3182978727529905,-0.07465742596204662,-0.1996177207386518,-1.0048881297048011,1.7421437525659567,-0.5741310384608986
324,-0.026859861657273915,-0.04231164735698075,0.29307757162586257,-0.0733852961998751,-0.2933812714734427,0.14376650284569553,-0.5433795620626286,1.6992764071070368,-1.1875202903633795
325,-0.18803067879019664,-0.13130593109346544,0.03189400221024975,-0.05762925981123007,0.15662396731599,-0.15724838798029245,-0.3863265596594949,1.1462367331006829,-1.3292475248967572
326,-0.21666908609949093,0.20502348601138878,0.2020253739132869,0.024343654354918864,-0.3355377789895958,0.309984307257117,-0.007099672420265227,1.286154615212518,-1.3166490001627544
327,-0.1424539318837502,-0.027473659266371034,0.20830480275148228,-0.390327964877376,-0.3300291640475371,0.21190549754457177,0.7688334381153699,0.7749975840863728,-1.5694715562446255
328,-0.2473429117219228,-0.06794490024293637,0.16090272981775092,-0.09470050616818322,0.1947732429450263,0.2667540517625321,0.8719567481430348,0.14674912581848476,-1.3718856180602514
329,-0.0866910408407568,0.22515224982653853,-0.05864052981845753,-0.07536813278559865,-0.17515833490158267,0.2507609918144674,1.3019996083669734,0.5811252136092683,-1.2318990817513589
330,-0.2671368968402881,-0.06397030115567745,-0.035937438459476334,-0.21215546501833735,-0.27262188619262206,0.06613852980621004,1.6238622954825739,-0.3064713353562336,-1.2047350898108478
331,-0.21887814511471648,0.17335411888739613,0.09958892712632329,-0.11510440317623717,0.13398515555396195,0.08415255099634769,1.4178833596674643,-0.32354295682904954,-0.9216600773205927
332,-0.14343955118749596,-0.06316565256600118,-0.033154387006175,-0.28578994634096055,0.23262136093379016,0.21041808162265763,1.5656377474641037,-0.7820221411205739,-0.40544386668963317
333,0.2416231253454626,0.2931362923561598,-0.2037311816738789,-0.0012937917490753043,0.44453357230933777,-0.1128641507918422,1.4495580355800137,-1.1778215810916226,0.20798391241610614
334,-0.2155865241235458,0.2179641951942226,-0.22485653459853167,0.15179565385509336,-0.06460797245777405,-0.36323416776228584,1.2057854244604511,-1.4131953495511593,0.8663241389318495
335,0.12385439718292687,0.06461287100631488,0.030597220284852344,-0.11070220882667493,0.33117105321338475,0.11660639337732351,0.6267547465852662,-1.5593648629101193,1.1142072351703098
336,0.4036691189680533,0.14307996980857468,-0.14033438945339025,-0.06220724665151628,-0.4251387354438086,-0.20901545542396235,0.39875174676529324,-1.591216752597156,1.2366523145411012
337,0.12575722436154205,0.03959272249301955,-0.3299927966098965,-0.11676831215326508,-0.17041844755244517,-0.32375006248669064,-0.042928781400243865,-1.0592803360534049,1.0637694438803678
338,0.22340959065289462,-0.07707901650410537,-0.23015801686477624,0.17934491998184637,-0.3192680192038587,-0.018850674804923626,-0.4940365507326867,-1.0601803565185475,1.6818440456609791
339,-0.11167494872178216,-0.0941257198929267,0.007877877994510063,-0.07920773124029447,0.07622451014654008,-0.09555067407581402,-0.8071039579194753,-0.6217543533517039,1.3535718675042816
340,0.3034729465452708,-0.005228062922977159,0.14338230081620565,0.04095283498628391,0.018791353807710527,0.07536752002789524,-1.1048468205221917,-0.06572444037500536,1.2563946280002871
341,0.165521655840691,-0.004167660198678563,0.0770422665241603,-0.09051927974475951,-0.010053308701060498,-0.2399741083929488,-1.358608338999612,-0.09276533856988517,1.1849787017306606
342,0.28445936357244805,-0.21828896519398455,-0.21500966348133826,0.34201839066491396,0.056619075784753475,-0.04642521515345774,-1.683119247554776,0.5463457726622183,0.3072952871420673
343,0.13583440857424375,-0.4083451739407429,-0.008521163386556521,0.2795852668265385,-0.13938269546564935,-0.09728344265113717,-1.350039974251512,1.3318889782400365,0.08991938988303311
344,-0.14275688552489124,-0.4043766747793468,0.2492761029864165,-0.055194929743099,0.07385517736926976,0.15739698652532796,-1.1740123592783445,1.0859116053042237,0.011057469569893397
345,-0.1893278870945807,-0.06630520428028351,0.4219819827068352,0.17179741758673803,-0.10817035549195471,0.1591753617424284,-0.9066580762765801,1.6908245478645483,-0.7492037912557826
346,0.10539125810743498,-0.40159659492695404,0.3048479129407026,-0.11481287586189373,0.07684213659745062,-0.017252754978587137,-0.8202254879361235,1.3190540851126025,-0.7993340326305887
347,0.16798737376646355,-0.14702941172119974,0.06022842248185216,0.075896849541663,-0.11117993882366037,0.1446014489217374,-0.2132309295162077,1.3280133767261797,-1.1692047724568437
348,-0.11190400914367762,-0.04924967955896934,-0.08133355945435031,0.14718875480829471,-0.1655230627405488,0.005919905090276387,0.15070673441773447,1.2082435170865762,-1.3874589808380886
349,-0.09922328682281505,0.11172825273138766,0.4202433834023701,-0.23750536621336182,0.012855315951499711,0.6188737568225913,0.4444432933515057,0.683215883590113,-1.282126469885996
350,-0.1167670688344927,0.09430497258030301,0.36523996871460535,-0.2409209134363397,0.18066965460871132,0.20647206143342167,1.152845026225014,0.5082046502824827,-1.4131160759990617
351,-0.1264677728306002,-0.2175662185950264,0.04551209782763037,-0.10749120924326402,-0.0821333055453202,0.04877848061892512,1.2128853532390154,-0.09718451982099796,-1.7010050427017123
352,0.052060825821850926,0.24475021963639054,-0.12282631733301186,-0.05024974359744333,0.1404969487331563,0.0279339598430633,1.641835761836482,-0.23454010635308445,-0.7916506242415903
353,-0.251397318625806,-0.11439922990729445,-0.18604849822846317,0.11369010262784193,0.42351963772752277,0.17736909262181477,1.6783746551836638,-0.6473991178768237,-0.3410229154143995
354,-0.2377590853278829,-0.11481226592157212,-0.08830223149411079,0.10417537135644242,0.3417324657119205,-0.2611111580863873,1.3084944308501418,-1.0696022897243809,-0.06960943010634854
355,-0.3386075593394515,0.4191745706900273,-0.04779278151121581,-0.4099421865405034,-0.1828200095733129,0.034200062625162404,1.2887008035334246,-1.4653669813101513,0.2232778034821387
356,-0.014969780550763437,0.2633360100299951,-0.21487213822971946,0.12633297158273607,0.30118144106876454,0.05279928714605282,0.8015635818519105,-1.4944967364960393,0.5182041225608136
357,0.04793017985277967,-0.04320347349006984,-0.11276793365706453,0.1767769939374226,0.30615493281958334,-0.1340703192565444,0.2488454191571831,-1.2932607486171488,0.8697371068456565
358,0.16364622711522137,0.3276807324326433,0.005492312707222141,0.0759598118790606,-0.20891497129738534,0.06871708923340203,0.2850037993491798,-1.284023506752676,0.9204906465979898
359,-0.07426678596205753,-0.31978911006370153,-0.26345156321856583,0.1262921189908814,-0.13672043886467883,-0.20836599401156045,-0.4956186839372868,-1.0574286462286122,1.323361075276324
360,0.2819157246948761,-0.04499435730844184,-0.058308065129469205,-0.096126885382225,-0.022224824110140092,-0.007022179307219281,-0.40251191147221144,-0.8378857360595409,1.6794397694387053
361,0.26916294559838727,-0.08057711446817808,-0.3342940931146767,0.3183026981317262,-0.23887509596879003,-0.08764002732253034,-1.045903207996361,-0.254004912164638,1.392219904997247
362,0.20963759851753289,0.021520238364632346,-0.4881130705152861,0.19473777752105517,0.09051087415819167,-0.007705143455044,-1.3668019152573094,0.015713809163623818,1.3190907961277374
363,0.26433857862550203,-0.16520678434201938,-0.07367688177539762,0.004530170203280115,-0.24735974868532534,-0.06567640112177872,-1.6399431397179225,0.45207754019146507,0.611315344851455
364,0.10563115929817166,-0.1689655556483629,-0.20254065398634855,0.08620564942808784,-0.27399045364412333,-0.11769036493658953,-1.9600236635652055,1.0338165394225345,0.519249534894197
365,0.2516955856240592,0.1166442838971149,-0.05781082942203519,-0.040915318569983414,-0.3890202236830592,0.09080214458335702,-1.4295145860155765,1.495337327622224,-0.06390284274709679
366,-0.06961630441702138,0.04726135611743203,0.15207841052908655,0.08636617561315932,0.027180184767026522,0.11163763423492881,-1.2506563225042835,1.1700240722788757,-0.3022159778232116
367,-0.1661357831721369,0.03201725332376967,-0.018199900212909383,0.27174796637910564,-0.15139389233157186,-0.23151035387234042,-0.9251774169476503,1.2840795646489918,-0.615123571035124
368,0.09388135742928394,0.044596039050882,0.24477580046409064,0.03240088599594791,-0.2899626747170366,-0.02062852600349109,-0.6964846863575669,1.5409918062362646,-1.083664994062648
369,-0.009192454860750432,-0.1597984370345312,0.020960374446579923,0.16013830136127075,-0.12234921042464947,0.102607860288991,-0.20261004469435484,1.2511539528996822,-1.2959447212975976
370,-0.01951336614282506,0.008847847618755206,-0.24796171832247837,-0.10207733313145964,-0.1631722104911065,0.2652468071193143,0.3974330611468999,1.097355861679499,-1.4438181219071948
371,0.05973105807117329,0.016205859383030458,0.015582315207521583,-0.1807448944437372,0.27386158657770054,0.004236571114798152,1.035085368645191,0.559406479133971,-1.3431058340200432
372,0.0817127903942369,0.05746602599817363,-0.018870269827370667,-0.05022389815975954,-0.032338569007270015,-0.00827449492655008,1.2777042855550595,0.06724751046003763,-1.342785224088576
373,0.14464823675016658,0.1983446603325904,-0.09702371760897247,-0.41793466060289886,0.0589539518599898,0.19193222764485324,1.5385395375547404,-0.10491434047914484,-1.0240563089691004
374,0.01951423377748751,-0.35517844733293824,-0.01635441682568381,-0.21375592506362956,-0.118609078996524,-0.09988620686696797,1.5901898382853912,-0.6038919586540841,-0.8576658190766485
375,-0.3833621925370768,-0.15294731888834912,0.307940144927501,0.30073353020364313,-0.15430321941746972,-0.017612034096267583,1.2360920888583933,-1.07192982632752,-0.5570057062388201
376,-0.09702902194535368,-0.1602030221057702,0.11025996253270232,0.023495369995233925,0.392234584229095,-0.0011069733746506064,1.2461021295674894,-1.092055319234884,-0.06350070429464279
377,-0.43220923550085466,-0.31966816073949583,-0.22086490036967452,-0.14034693814955673,0.04448130471963477,-0.5517125283146236,0.8956729629969917,-1.7151259494973625,0.6246461890717717
378,-0.24275845899515985,0.22138878860000907,0.08478687262250813,-0.10269370741601809,-0.05604356389905525,-0.3049505958660623,1.1154564630134425,-1.3982991061286267,0.8027817439655087
379,-0.15576569930007483,0.30412339728340665,0.08402141462860227,0.16752396389024216,0.2124407891598007,-0.23756449605665841,0.2620664124540297,-1.4856563689395355,1.0401491413145767
380,0.013580934402900008,0.4773559476633887,0.13719548723186567,0.1472523292323125,0.21744543784603693,-0.25961526558465664,-0.10484053399865156,-1.1522871969255997,1.2919595610968202
381,-0.13140097458807906,-0.04473491101118357,-0.07991940800384226,0.02056308768484201,0.11068675726227781,0.040701151593673504,-0.590845731623562,-1.1525796670726374,1.570931963014583
382,-0.16242220509903343,0.22420837866422283,0.05863040636977458,0.2903712137596284,0.08607035375065286,-0.08507117422012739,-0.907164710546481,-0.5481122994054762,1.2733017059923553
383,-0.1874727049050494,-0.06084350315613904,-0.03373193623200545,0.14120584372021724,0.12745191896627026,-0.021667735431240537,-1.252531652717768,-0.22117504334987362,1.0552914654235122
384,0.2361157325315333,0.17685571012482254,-0.4272510455114899,0.3119271145513114,0.09752658905179289,-0.09866852991637083,-1.4940253509744919,0.31324534215806277,1.0976903625306786
385,0.1590130541142183,0.20669866664031614,-0.20346309531693418,0.22512676217499727,-0.23974411530813547,0.020197778672287427,-1.3528483727936016,0.5728047274315688,0.920380179622734
386,0.3324498088471051,0.0023632635445448302,-0.10141487537211052,0.11414672508575655,-0.10613044067966353,-0.18739604440598198,-1.4741245184469387,1.0350697085320462,0.5476744149897348
387,-0.0823307713189618,0.2524897903398042,-0.48428386462244827,0.1639221238690362,0.021219322121664608,0.3475560240220505,-1.6483550787896344,1.424868540440899,0.2115469433960347
388,-0.11917211069994832,-0.1867165430508171,-0.339308790214493,-0.25258622339987336,0.13387517990315578,0.06693316419391308,-1.0666637255713665,1.3638951602813632,-0.6287425011165277
389,0.3078057302247472,-0.11877462650574001,-0.06170476173010017,0.08922416094317412,-0.14781412973433872,0.03528000257116182,-0.5474684310579309,1.3914713737892752,-0.9427402497805331
390,0.1659969601338335,-0.10900944221681835,0.19738500008955775,-0.08918004641859857,-0.0494008794471766,-0.1203754969183311,-0.32001337014303766,1.692614717576237,-1.0647907250898296
391,0.3299252989650402,-0.5120067603094371,-0.00024644535733167605,-0.12040010352431288,-0.04365988250693843,0.24516892357403025,0.16673280743064833,1.1621705955158441,-1.3662817216890593
392,0.20851483881209618,-0.3263250284332231,0.0716959436058916,-0.22303542358992878,0.3588443982938348,0.23731347853171553,0.29037427198223975,1.019554027105634,-1.2022699746721583
393,0.25868685180468337,-0.18293895365411583,-0.19565201778073127,-0.11931139290664088,0.09514548626952543,-0.10561057404086716,0.9398650465941656,0.45533261454590385,-1.5411128775069145
394,0.4663426405140453,-0.24382491003523163,0.14377613847945253,-0.09084693532660676,0.3011145040856926,0.02890556644972298,1.3561125856031162,0.1553402860717464,-1.4659505095173895
395,0.07922359331150666,-0.14708606042811895,0.25572976709109335,0.0696187541122036,-0.07807103136761787,0.07058556003836451,1.4557519862225843,-0.1277084671370992,-1.116705228701932
396,0.09751991554145226,0.26938159837464715,-0.23084286379693852,-0.1328985041681828,-0.30082417867215977,0.2723159617466743,1.4784908637821326,-0.8440533864467742,-0.7444369219259831
397,-0.08738981207842858,-0.14512620550531102,0.06824057394954579,-0.44961394592459847,0.01687938362888282,-0.08200515809710146,1.4177336285579116,-1.3143659926264322,-0.28030683822629543
398,-0.026017833807063313,-0.047671475585430084,0.4340317411207739,-0.17704216582122723,0.21181023976870272,0.13276541981639464,1.1418886569434514,-1.2354498539962306,0.07151548582806366
399,-0.44727819492839066,-0.3117253895309994,0.12706608375415263,0.07109303465581987,0.05460839118695342,-0.082538035108393,0.8634885459738493,-1.7690298958958026,0.5683058750086053
400,0.1632406345304658,-0.09154017231022417,0.26896723350434304,0.02401829964019101,-0.02672707080839469,-0.007607672675857727,0.4344971274800498,-1.8543187175764673,0.8221331747894003
401,-0.1128930762728343,-0.04138279959637034,0.23128887273426413,0.18078963882126933,0.4144726021223768,-0.12707181001241727,0.24005653443961517,-1.5481872552177935,1.229298005975588
402,-0.09085068980381238,0.12643208845588294,0.3579014357980219,0.24991019923492164,0.15988208383090274,0.0400162332619667,-0.238563355032673,-1.2104319470583123,1.6402545326754236
403,0.0499053840199348,0.24905248222170479,0.009802376825712805,-0.23628981524865306,-0.16769547393846676,0.16381081206474662,-0.7532760948797581,-1.0791119926675001,1.4993901323521954
404,-0.11098650172678066,0.10722324404495902,0.19611971962567826,0.3253220347503908,0.008750755747715812,0.03871753754976527,-1.0781779758643897,-0.5357804561884424,1.8408584996760806
405,-0.23676936584537064,0.3505085941007172,0.08971676354956293,0.18865155023813404,-0.005336324443331555,-0.037262393863585125,-1.2422981835448126,-0.2744737225866982,1.2573823172011893
406,-0.2041592257381084,0.13376016042509672,-0.027096439384032795,0.13288083814255947,-0.18948921119016982,-0.07651089942070187,-1.3157858149827202,0.3799752997660681,1.0535666570702806
